senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
19.583333333333332,267.89189814814813,294.60225564005833,294.5767417234157,294.56912105451823,294.5689530107607,294.5710149593427,294.60225564005833,294.5689530107607,294.57761727761914,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615334,305.0368796233077,297.65522517490183,315.5497352221697,290.2571613152169,3643.509419176156,5825.170938433603,5834.394722079447,6867.098324617486,5543.670434351215,3992.3087514376894,6130.207818056911,6132.049947254349,7182.648059839656,5833.927595666431,29271.142172255037,3353700.0,3283200,16.0,18.44965119998628,"[294.60226  294.57675  294.56912  294.56894  294.571     19.583334
  -5.35      -5.6        0.         0.         0.         0.      ]",-2.4043708333333336,"[294.6282153815031, 294.6282153815031, 294.6282153815031, 294.6282153815031, 294.6282153815031, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.3956858333333333,0.47330333333333335,0.49445,0.5541516666666667,0.48678,0.0,50000,0,0,0,0,0,-0.3956858333333333,-0.47330333333333335,-0.49445,-0.5541516666666667,-0.48678,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.60226,294.57675,294.56912,294.56894,294.571,19.583334,-5.35,-5.6,0.0,0.0,0.0,0.0,0.19179232,0.19037488,0.18995151,0.18994217,0.19005673,0.8159722,0.41857144,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,33121.1797089217,-2589.0613326022863,2760.098309076808,33121.1797089217,-7.060331474618477,-0.0,-7.060331474618477,0.0,0.0,-0.29863008856773376,-0.13623795,0.0,0.0,0.0,0.0,0.3530165737309238,0.0,0.0
19.666666666666668,267.9796296296296,294.5968697271722,294.5807231617362,294.5711330587761,294.57355126947573,294.57093828384757,294.5968697271722,294.57093828384757,294.57864310020153,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.6552251748925,315.54973522215977,290.257161315235,4399.434680345604,5374.599526576706,5635.7491392968805,6334.269578104013,5551.101562640466,4748.234012607126,5679.636406200014,5933.404364471773,6649.819313326173,5841.358723955701,28852.452820560786,3354000.0,3283200,16.0,18.44965119998628,"[294.59686  294.58072  294.57114  294.57355  294.57095   19.666666
  -5.4       -5.6        0.         0.         0.         0.      ]",-2.6389475,"[294.24413031488655, 294.24413031488655, 294.24413031488655, 294.24413031488655, 294.24413031488655, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.44294333333333336,0.49718083333333335,0.5694166666666667,0.5740266666666667,0.5553800000000001,0.0,50000,0,0,0,0,0,-0.44294333333333336,-0.49718083333333335,-0.5694166666666667,-0.5740266666666667,-0.5553800000000001,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.59686,294.58072,294.57114,294.57355,294.57095,19.666666,-5.4,-5.6,0.0,0.0,0.0,0.0,0.19149311,0.19059607,0.19006328,0.19019763,0.19005246,0.8194444,0.41714287,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32702.490357227452,-2596.121664076905,2725.207529768954,32702.490357227452,-6.971080861148985,-0.0,-6.971080861148985,0.0,0.0,-0.5236613750457764,-0.18744929,0.0,0.0,0.0,0.0,0.34855404305744925,0.0,0.0
19.75,268.05625,294.2087441823934,294.19410614319116,294.1779363860611,294.1874079980405,294.1783593374939,294.2087441823934,294.1779363860611,294.18931080943605,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.65522517490183,315.5497352221401,290.25716131524416,4966.525083519541,5661.135462423189,6535.339831721616,6572.766531316105,6374.29950757483,5315.32441578104,5966.172342046497,6832.995056896518,6888.316266538245,6664.556668890074,31667.364750152374,3354300.0,3283200,16.0,18.44965119998628,"[294.20874 294.1941  294.17795 294.1874  294.17834  19.75     -5.45
  -5.6       0.        0.        0.        0.     ]",-2.42249,"[294.24413031488655, 294.24413031488655, 294.24413031488655, 294.24413031488655, 294.24413031488655, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.40212166666666666,0.47951666666666665,0.4928441666666667,0.5621091666666668,0.4858983333333333,0.0,50000,0,0,0,0,0,-0.40212166666666666,-0.47951666666666665,-0.4928441666666667,-0.5621091666666668,-0.4858983333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.20874,294.1941,294.17795,294.1874,294.17834,19.75,-5.45,-5.6,0.0,0.0,0.0,0.0,0.16993058,0.16911735,0.16821903,0.16874523,0.16824253,0.8229167,0.4157143,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,35517.40228681904,-2603.092744938054,2959.7835239015867,35517.40228681904,-7.5711262541402595,-0.0,-7.5711262541402595,0.0,0.0,-0.5236613750457764,-0.18744929,0.0,0.0,0.0,0.0,0.37855631270701295,0.0,0.0
19.833333333333332,268.1148148148148,294.2122343965525,294.19597924799496,294.1872432391666,294.1886421522438,294.18696240389556,294.2122343965525,294.18696240389556,294.1942122879707,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226152207,305.0368796233172,297.6552251749018,315.54973522214993,290.257161315235,4476.665498795233,5449.159937987644,5616.472363245019,6429.757432023355,5540.519562348773,4825.464831056755,5754.196817610961,5914.12758841992,6745.307167245505,5830.776723664008,29069.87312799715,3354600.0,3283200,16.0,18.44965119998628,"[294.21222  294.19598  294.18726  294.18863  294.18695   19.833334
  -5.5       -5.6        0.         0.         0.         0.      ]",-2.3945591666666663,"[294.8427921026945, 294.8427921026945, 294.8427921026945, 294.8427921026945, 294.8427921026945, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.5004916666666667,0.41267583333333335,0.4944766666666667,0.47639,0.510525,0.0,50000,0,0,0,0,0,-0.5004916666666667,-0.41267583333333335,-0.4944766666666667,-0.47639,-0.510525,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.21222,294.19598,294.18726,294.18863,294.18695,19.833334,-5.5,-5.6,0.0,0.0,0.0,0.0,0.17012447,0.1692214,0.16873607,0.1688138,0.16872047,0.8263889,0.41428572,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32919.91066466381,-2610.663871192194,2743.3258887219845,32919.91066466381,-7.017427623350837,-0.0,-7.017427623350837,0.0,0.0,-0.2634804844856262,-0.10762772,0.0,0.0,0.0,0.0,0.35087138116754185,0.0,0.0
19.916666666666668,268.14837962962963,294.8024857045741,294.80172859966876,294.7857065329378,294.79618086205426,294.782574969936,294.8024857045741,294.782574969936,294.7937353338342,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.65522517490183,315.54973522214,290.2571613152441,5657.095680910816,4647.074510415288,5636.069719190957,5401.133442675617,5836.039768703382,6005.895013172338,4952.111390038596,5933.724944365858,5716.683177897757,6126.296930018626,28734.711455493176,3354900.0,3283200,16.0,18.44965119998628,"[294.8025   294.80173  294.7857   294.79617  294.78256   19.916666
  -5.55      -5.6        0.         0.         0.         0.      ]",-2.3706875,"[294.8427921026945, 294.8427921026945, 294.8427921026945, 294.8427921026945, 294.8427921026945, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.39246583333333335,0.469895,0.48504166666666665,0.5472291666666667,0.47605583333333334,0.0,50000,0,0,0,0,0,-0.39246583333333335,-0.469895,-0.48504166666666665,-0.5472291666666667,-0.47605583333333334,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.8025,294.80173,294.7857,294.79617,294.78256,19.916666,-5.55,-5.6,0.0,0.0,0.0,0.0,0.2029162,0.20287415,0.20198403,0.20256594,0.20181006,0.8298611,0.41285715,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32584.748992159843,-2617.681298815545,2715.3957493466537,32584.748992159843,-6.945982326828741,-0.0,-6.945982326828741,0.0,0.0,-0.2634804844856262,-0.10762772,0.0,0.0,0.0,0.0,0.34729911634143706,0.0,0.0
20.0,268.15,294.8117217694353,294.7956612861638,294.7868533836829,294.7888448332933,294.78684288287934,294.8117217694353,294.78684288287934,294.79398483109094,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.03687962331725,297.65522517489245,315.5497352221401,290.257161315235,4360.7927346963925,5333.700245144254,5522.840915756952,6251.204578586404,5422.408157136719,4709.5920669579145,5638.737124767571,5820.496140931845,6566.754313808544,5712.665318451954,28448.24496491783,3355200.0,3283200,16.0,18.44965119998628,"[294.8117  294.79565 294.78687 294.78885 294.78683  20.       -5.6
  -5.6       0.        0.        0.        0.     ]",-2.6819775,"[294.4733476504683, 294.4733476504683, 294.4733476504683, 294.4733476504683, 294.4733476504683, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.46718249999999995,0.498715,0.5749658333333333,0.5770616666666667,0.5640525,0.0,50000,0,0,0,0,0,-0.46718249999999995,-0.498715,-0.5749658333333333,-0.5770616666666667,-0.5640525,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.8117,294.79565,294.78687,294.78885,294.78683,20.0,-5.6,-5.6,0.0,0.0,0.0,0.0,0.20342933,0.20253707,0.20204775,0.20215839,0.20204717,0.8333333,0.41142857,0.41142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32298.282501584497,-2624.6272811423737,2691.523541798708,32298.282501584497,-6.884917219921095,-0.0,-6.884917219921095,0.0,0.0,-0.35677239298820496,-0.15688698,0.0,0.0,0.0,0.0,0.34424586099605475,0.0,0.0
20.083333333333332,268.12546296296296,294.4358891178593,294.42316082208276,294.4064791963966,294.41631103844867,294.40650278915894,294.4358891178593,294.4064791963966,294.41766859278925,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.03687962331725,297.6552251749018,315.5497352221796,290.2571613152441,5257.391206303325,5679.54299473738,6601.9358441906925,6609.1858617123125,6478.376685577771,5606.190538564847,5984.5798743606965,6899.591069365594,6924.735596934492,6768.633846893015,32183.730926118646,3355500.0,3283200,16.0,18.44965119998628,"[294.43588  294.42316  294.4065   294.41632  294.4065    20.083334
  -5.6       -5.55       0.         0.         0.         0.      ]",-2.484881666666667,"[294.4733476504683, 294.4733476504683, 294.4733476504683, 294.4733476504683, 294.4733476504683, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.4146316666666667,0.4954091666666667,0.5027775,0.5765433333333334,0.49552,0.0,50000,0,0,0,0,0,-0.4146316666666667,-0.4954091666666667,-0.5027775,-0.5765433333333334,-0.49552,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.43588,294.42316,294.4065,294.41632,294.4065,20.083334,-5.6,-5.55,0.0,0.0,0.0,0.0,0.18254973,0.18184261,0.18091585,0.18146206,0.18091716,0.8368056,0.41142857,0.41285715,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,36033.76846278531,-2631.512198362295,3002.8140385654424,36033.76846278531,-7.6811983106504025,-0.0,-7.6811983106504025,0.0,0.0,-0.35677239298820496,-0.15688698,0.0,0.0,0.0,0.0,0.3840599155325201,0.0,0.0
20.166666666666668,268.087037037037,294.44038217059386,294.4235113908671,294.4152532634066,294.4163646446531,294.41498838527775,294.44038217059386,294.41498838527775,294.4220999709597,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962329815,297.6552251749018,315.54973522214993,290.2571613152441,4626.780920984557,5639.86982655424,5735.670453480512,6602.97417844962,5655.981560768848,4975.580253246057,5944.906706177538,6033.325678655414,6918.52391367177,5946.238722084092,29818.57527383487,3355800.0,3283200,16.0,18.44965119998628,"[294.44037  294.42352  294.41525  294.41635  294.41498   20.166666
  -5.6       -5.5        0.         0.         0.         0.      ]",-2.4012175,"[294.2151935264468, 294.2151935264468, 294.2151935264468, 294.2151935264468, 294.2151935264468, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.4401649999999999,0.44664916666666665,0.494715,0.5166008333333333,0.5030875,0.0,50000,0,0,0,0,0,-0.4401649999999999,-0.44664916666666665,-0.494715,-0.5166008333333333,-0.5030875,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.44037,294.42352,294.41525,294.41635,294.41498,20.166666,-5.6,-5.5,0.0,0.0,0.0,0.0,0.18279935,0.18186209,0.1814033,0.18146504,0.18138859,0.8402778,0.41142857,0.41428572,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,33668.61281050154,-2639.1933966729453,2805.7177342084615,33668.61281050154,-7.177025964105246,-0.0,-7.177025964105246,0.0,0.0,-0.42384764552116394,-0.19130753,0.0,0.0,0.0,0.0,0.35885129820526224,0.0,0.0
20.25,268.03749999999997,294.1800449856446,294.1705275905639,294.1580790757037,294.1644180897495,294.15589724062863,294.1800449856446,294.15589724062863,294.16579339645807,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.65522517489245,315.54973522215977,290.25716131524416,4933.178543232222,5054.754631996457,5638.921144755015,5883.664657821244,5746.794414124634,5281.9778754937215,5359.791511619765,5936.576369929908,6199.214393043404,6037.051575439878,28814.611725526676,3356100.0,3283200,16.0,18.44965119998628,"[294.18005 294.17053 294.15808 294.16443 294.15588  20.25     -5.6
  -5.45      0.        0.        0.        0.     ]",-2.424049166666667,"[294.2151935264468, 294.2151935264468, 294.2151935264468, 294.2151935264468, 294.2151935264468, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.4047133333333334,0.4842283333333333,0.49193166666666666,0.56043,0.4827458333333333,0.0,50000,0,0,0,0,0,-0.4047133333333334,-0.4842283333333333,-0.49193166666666666,-0.56043,-0.4827458333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.18005,294.17053,294.15808,294.16443,294.15588,20.25,-5.6,-5.45,0.0,0.0,0.0,0.0,0.16833617,0.16780743,0.16711584,0.16746801,0.16699463,0.84375,0.41142857,0.4157143,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32664.649262193347,-2646.3704226370505,2722.054105182779,32664.649262193347,-6.963014401057549,-0.0,-6.963014401057549,0.0,0.0,-0.42384764552116394,-0.19130753,0.0,0.0,0.0,0.0,0.3481507200528775,0.0,0.0
20.333333333333332,267.9796296296296,294.1830760777015,294.1665428024624,294.1584173008315,294.15987920428137,294.15841586905833,294.1830760777015,294.15841586905833,294.16526625086703,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261488,305.03687962332685,297.6552251749203,315.54973522215977,290.2571613152168,4507.757801532473,5505.705131865959,5605.52811024316,6409.613458105746,5502.697510054979,4856.557133793962,5810.742011489286,5903.18333541808,6725.163193327906,5792.954671370196,29088.60034539943,3356400.0,3283200,16.0,18.44965119998628,"[294.18307  294.16653  294.15842  294.15988  294.15842   20.333334
  -5.6       -5.4        0.         0.         0.         0.      ]",-2.2338033333333334,"[294.71151875853536, 294.71151875853536, 294.71151875853536, 294.71151875853536, 294.71151875853536, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.47937583333333333,0.4049808333333334,0.4274533333333333,0.48425,0.4377433333333333,0.0,50000,0,0,0,0,0,-0.47937583333333333,-0.4049808333333334,-0.4274533333333333,-0.48425,-0.4377433333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.18307,294.16653,294.15842,294.15988,294.15842,20.333334,-5.6,-5.4,0.0,0.0,0.0,0.0,0.16850457,0.16758604,0.16713463,0.16721585,0.16713455,0.8472222,0.41142857,0.41714287,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32938.6378820661,-2653.333437038108,2744.8864901721745,32938.6378820661,-7.021419641860423,-0.0,-7.021419641860423,0.0,0.0,-0.25584185123443604,-0.12513083,0.0,0.0,0.0,0.0,0.3510709820930211,0.0,0.0
20.416666666666668,267.9162037037037,294.67301768158256,294.6712712289237,294.6625794967831,294.66409354252465,294.6603132794117,294.67301768158256,294.6603132794117,294.6662550458451,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.65522517490183,315.54973522215977,290.25716131523507,5403.714702802195,4554.732431095782,4831.78310065225,5495.453815500058,4962.660938036734,5752.514035063694,4859.76931071909,5129.438325827152,5811.003550722218,5252.9180993519685,26805.64332168412,3356700.0,3283200,16.0,18.44965119998628,"[294.673    294.67126  294.66257  294.6641   294.6603    20.416666
  -5.6       -5.35       0.         0.         0.         0.      ]",-2.378233333333333,"[294.71151875853536, 294.71151875853536, 294.71151875853536, 294.71151875853536, 294.71151875853536, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.39428583333333334,0.47443,0.4875050000000001,0.5447525,0.47726,0.0,50000,0,0,0,0,0,-0.39428583333333334,-0.47443,-0.4875050000000001,-0.5447525,-0.47726,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.673,294.67126,294.66257,294.6641,294.6603,20.416666,-5.6,-5.35,0.0,0.0,0.0,0.0,0.19572355,0.19562651,0.19514364,0.19522776,0.19501774,0.8506944,0.41142857,0.41857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,30655.680858350792,-2660.3548566799686,2554.640071529233,30655.680858350792,-6.534769302971778,-0.0,-6.534769302971778,0.0,0.0,-0.25584185123443604,-0.12513083,0.0,0.0,0.0,0.0,0.32673846514858895,0.0,0.0
20.5,267.84999999999997,294.68029285465207,294.6639070700187,294.65528055784097,294.6578279922719,294.6554203544546,294.68029285465207,294.65528055784097,294.6625457658477,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962332685,297.6552251749018,315.54973522214993,290.2571613152078,4382.627429599563,5388.119566054231,5552.408802197747,6221.481969697665,5436.866588935833,4731.426761861062,5693.156445677558,5850.0640273726485,6537.031704919815,5727.12375025104,28538.802690082128,3357000.0,3283200,16.0,18.44965119998628,"[294.6803  294.6639  294.65527 294.65784 294.65543  20.5      -5.6
  -5.3       0.        0.        0.        0.     ]",-2.5133374999999996,"[294.6887349575758, 294.6887349575758, 294.6887349575758, 294.6887349575758, 294.6887349575758, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.41385249999999996,0.5045091666666667,0.5131166666666667,0.5800525,0.5018066666666666,0.0,50000,0,0,0,0,0,-0.41385249999999996,-0.5045091666666667,-0.5131166666666667,-0.5800525,-0.5018066666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.6803,294.6639,294.65527,294.65784,294.65543,20.5,-5.6,-5.3,0.0,0.0,0.0,0.0,0.19612771,0.1952174,0.19473815,0.19487967,0.19474591,0.8541667,0.41142857,0.42,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32388.840226748795,-2666.8896259829403,2699.070018895733,32388.840226748795,-6.904221108335285,-0.0,-6.904221108335285,0.0,0.0,-0.3365297317504883,-0.12816867,0.0,0.0,0.0,0.0,0.3452110554167643,0.0,0.0
20.583333333333332,267.78379629629626,294.6558360679107,294.6379337118663,294.6293838354288,294.6313886064536,294.6295972855333,294.6558360679107,294.6293838354288,294.63682790143855,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522215977,290.2571613152441,4617.434831941786,5749.075374448746,5859.748159792785,6645.077251905306,5731.422106272399,4966.234164203285,6054.1122540720535,6157.403384967687,6960.626987127466,6021.679267587643,30160.056057958136,3357300.0,3283200,16.0,18.44965119998628,"[294.65582  294.63794  294.6294   294.63138  294.6296    20.583334
  -5.6       -5.25       0.         0.         0.         0.      ]",-2.495695833333333,"[294.6887349575758, 294.6887349575758, 294.6887349575758, 294.6887349575758, 294.6887349575758, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.41611,0.49978999999999996,0.5070925,0.5742066666666666,0.49849666666666664,0.0,50000,0,0,0,0,0,-0.41611,-0.49978999999999996,-0.5070925,-0.5742066666666666,-0.49849666666666664,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.65582,294.63794,294.6294,294.63138,294.6296,20.583334,-5.6,-5.25,0.0,0.0,0.0,0.0,0.19476901,0.19377443,0.19329944,0.19341081,0.1933113,0.8576389,0.41142857,0.42142856,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,34010.0935946248,-2673.7938470912754,2834.174466218733,34010.0935946248,-7.249818284587519,-0.0,-7.249818284587519,0.0,0.0,-0.3365297317504883,-0.12816867,0.0,0.0,0.0,0.0,0.36249091422937596,0.0,0.0
20.666666666666668,267.72037037037035,294.6556430693336,294.63843416665526,294.6301160679178,294.63199394646585,294.6300071513433,294.6556430693336,294.6300071513433,294.63723888034315,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131526224,4644.522626129306,5692.439906893028,5787.454699708742,6574.932751575392,5691.69930550966,4993.321958390806,5997.476786516336,6085.1099248836435,6890.482486797552,5981.956466824922,29948.34762341326,3357600.0,3283200,16.0,18.44965119998628,"[294.65564  294.63843  294.63013  294.632    294.63      20.666666
  -5.6       -5.2        0.         0.         0.         0.      ]",-2.379775,"[294.493162022531, 294.493162022531, 294.493162022531, 294.493162022531, 294.493162022531, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.4143625,0.4733233333333333,0.4719333333333333,0.5438741666666667,0.47628166666666666,0.0,50000,0,0,0,0,0,-0.4143625,-0.4733233333333333,-0.4719333333333333,-0.5438741666666667,-0.47628166666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.65564,294.63843,294.63013,294.632,294.63,20.666666,-5.6,-5.2,0.0,0.0,0.0,0.0,0.19475828,0.19380224,0.19334012,0.19344445,0.19333407,0.8611111,0.41142857,0.42285714,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,33798.385160079924,-2681.043665375863,2816.5320966733266,33798.385160079924,-7.20468910329037,-0.0,-7.20468910329037,0.0,0.0,-0.3352353572845459,-0.15424506,0.0,0.0,0.0,0.0,0.3602344551645185,0.0,0.0
20.75,267.66249999999997,294.46021957656393,294.4456676605888,294.43881647496113,294.4395621870164,294.4371848088894,294.46021957656393,294.4371848088894,294.4442901416039,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233172,297.6552251749018,315.54973522215977,290.25716131524416,4623.548059105458,5374.8419522748045,5365.54678068383,6210.945260057293,5425.121223617223,4972.347391366958,5679.8788318981215,5663.202005858731,6526.494995279453,5715.378384932467,28557.301609335733,3357900.0,3283200,16.0,18.44965119998628,"[294.4602  294.44568 294.4388  294.43958 294.4372   20.75     -5.6
  -5.15      0.        0.        0.        0.     ]",-2.5327591666666667,"[294.493162022531, 294.493162022531, 294.493162022531, 294.493162022531, 294.493162022531, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.42821583333333335,0.5091875,0.5114891666666667,0.5825916666666666,0.501275,0.0,50000,0,0,0,0,0,-0.42821583333333335,-0.5091875,-0.5114891666666667,-0.5825916666666666,-0.501275,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.4602,294.44568,294.4388,294.43958,294.4372,20.75,-5.6,-5.15,0.0,0.0,0.0,0.0,0.18390143,0.18309298,0.18271236,0.1827538,0.18262172,0.8645833,0.41142857,0.4242857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,32407.3391460024,-2688.2483544791535,2700.6115955002,32407.3391460024,-6.908164461289513,-0.0,-6.908164461289513,0.0,0.0,-0.3352353572845459,-0.15424506,0.0,0.0,0.0,0.0,0.34540822306447566,0.0,0.0
