senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
21.25,268.7001420454545,297.71651186728576,296.8633583079099,298.0408117595375,297.0490100510949,297.8628657196128,298.0408117595375,296.8633583079099,297.5065115410882,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.03687962329815,297.6552251748925,315.54973522215977,290.25716131523507,14035.23,11316.8,9873.02,11587.62,9691.66,14384.029332261522,11621.836879623297,10170.675225174893,11903.16973522216,9981.917161315236,58061.6283335971,335700.0,259200,15.0,17.70597076145224,"[297.71652 296.86337 298.0408  297.049   297.86285  21.25     -5.275
  -6.375     0.        0.        0.        0.     ]",-21.866321666666668,"[300.30873822569845, 300.30873822569845, 300.30873822569845, 300.30873822569845, 300.30873822569845, 0.15, 0.15, 0.15, 0.15, 0.15]",0.264166666666668,0.2541666666666676,0.2566666666666701,0.2591666666666678,0.2591666666666678,0.029066666666666668,0.9684866666666667,0.6552391666666667,0.4974883333333333,0.45482083333333334,19.26122,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.9684866666666667,-0.6552391666666667,-0.4974883333333333,-0.45482083333333334,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.71652,296.86337,298.0408,297.049,297.86285,21.25,-5.275,-6.375,0.0,0.0,0.0,0.0,0.36480656,0.31740913,0.38282323,0.32772312,0.37293732,0.8854167,0.4207143,0.3892857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,39717.252641051426,-7825.0632303969105,6962.12895168137,83545.54742017644,-16.410456292920145,-15.520000000000097,-0.8904562929200474,0.0,0.0,0.9913542866706848,0.6211650967597961,49.712946081161505,0.0,-43828.29477912501,15.520000000000099,0.8904562929200475,0.0,0.0
21.333333333333332,268.6678451178451,300.31604790657104,300.19982047920337,300.2321131075799,300.2599420730692,300.2554182496301,300.31604790657104,300.19982047920337,300.2526683632107,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.2571613152441,0.0,11316.8,7565.213236868723,5654.312741294305,5167.590792624626,348.79933226149933,11621.836879623306,7862.868462043624,5969.862476516455,5457.84795393987,31261.215104384755,336000.0,259200,15.0,17.70597076145224,"[300.31604   300.19983   300.23212   300.25995   300.25543    21.333334
  -5.366667   -6.4666667   0.          0.          0.          0.       ]",-34.30038833333334,"[298.9876074582338, 298.9876074582338, 298.9876074582338, 298.9876074582338, 298.9876074582338, 0.15, 0.15, 0.15, 0.15, 0.15]",0.1475000000000032,0.14500000000000077,0.14666666666667064,0.1483333333333358,0.1475000000000032,0.7796149999999998,0.9544441666666666,0.6494808333333333,0.6138066666666666,0.5642216666666666,30.738820000000008,12000,0.0,0.0,0.0,0.0,0.0,-0.7796149999999998,-0.9544441666666666,-0.6494808333333333,-0.6138066666666666,-0.5642216666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,300.31604,300.19983,300.23212,300.25995,300.25543,21.333334,-5.366667,-6.4666667,0.0,0.0,0.0,0.0,0.50922525,0.50276816,0.5045622,0.5061082,0.50585693,0.8888889,0.41809523,0.38666666,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,51194.85887922809,-7841.473686689831,3313.6751387334225,39764.10166480107,-9.243819050244166,-8.820000000000162,-0.4238190502440048,0.0,0.0,-0.34575793147087097,0.4450143277645111,48.710248079895976,0.0,11430.757214427027,8.820000000000162,0.42381905024400474,0.0,0.0
21.416666666666668,268.62797243265993,298.9234362114447,298.8890964530759,298.91168221016665,298.92676551111197,298.92074173103396,298.92676551111197,298.8890964530759,298.9143444233667,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615334,305.03687962331725,297.6552251748925,315.54973522215977,290.25716131523507,9006.582080717959,11148.293431707934,7496.1149267207975,7050.133633080219,6480.398936737376,9355.381412979492,11453.330311331252,7793.77015189569,7365.683368302379,6770.656098052611,42738.82134256142,336300.0,259200,15.0,17.70597076145224,"[298.92343   298.8891    298.91168   298.92676   298.92075    21.416666
  -5.4583335  -6.5583334   0.          0.          0.          0.       ]",-40.86871416666666,"[298.9876074582338, 298.9876074582338, 298.9876074582338, 298.9876074582338, 298.9876074582338, 0.15, 0.15, 0.15, 0.15, 0.15]",0.14666666666667064,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.9112808333333334,0.8561841666666665,0.7166641666666667,0.8736858333333334,0.7090091666666667,36.80189,12000,0.0,0.0,0.0,0.0,0.0,-0.9112808333333334,-0.8561841666666665,-0.7166641666666667,-0.8736858333333334,-0.7090091666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.92343,298.8891,298.91168,298.92676,298.92075,21.416666,-5.4583335,-6.5583334,0.0,0.0,0.0,0.0,0.4318579,0.42995015,0.43120492,0.43204287,0.43170822,0.8923611,0.4154762,0.38404763,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,57257.92017776858,-7850.7175057400755,3818.9302469451295,45827.16296334156,-9.248441178584331,-8.76000000000005,-0.48844117858428215,0.0,0.0,-0.34575793147087097,0.4450143277645111,47.70755007863045,0.0,11430.757214427027,8.76000000000005,0.4884411785842821,0.0,0.0
21.5,268.5806818181818,298.91217891965107,298.8995156908626,298.9035164824465,298.89985280688194,298.90281443089634,298.91217891965107,298.8995156908626,298.9035756661477,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.65522517491104,315.54973522214993,290.25716131523507,10586.56887572652,9969.169129866757,8302.318857677179,10168.675530979828,8217.851913254512,10935.368207988042,10274.206009490064,8599.97408285209,10484.225266201978,8508.109074569747,48801.882641101925,336600.0,259200,15.0,17.70597076145224,"[298.91217 298.8995  298.9035  298.89984 298.9028   21.5      -5.55
  -6.65      0.        0.        0.        0.     ]",-35.695277499999996,"[292.9770072788, 292.9770072788, 292.9770072788, 292.9770072788, 292.9770072788, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0.1508333333333335,0.14333333333333087,0.1474999999999985,0.14833333333333107,0.029066666666666668,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,32.02641,12000,0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,298.91217,298.8995,298.9035,298.89984,298.9028,21.5,-5.55,-6.65,0.0,0.0,0.0,0.0,0.4312325,0.430529,0.43075126,0.4305477,0.43071225,0.8958333,0.41285715,0.38142857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,52482.435870263784,-7859.96594691866,6417.835316435732,77014.02379722879,-7.9008411369720575,-7.079999999999927,-0.8208411369721302,0.0,0.0,0.5548811554908752,-0.3563990294933319,49.64963412284851,0.0,-24531.58792696501,7.079999999999928,0.8208411369721302,0.0,0.0
21.583333333333332,268.52613110269357,294.34439986492094,292.3439287499118,292.4290957223611,292.37812762411994,292.3699955093613,294.34439986492094,292.3439287499118,292.77310949413504,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962331725,297.6552251749018,315.54973522214993,290.2571613152441,0.0,11316.8,9873.02,11587.62,9691.66,348.79933226149933,11621.836879623317,10170.675225174902,11903.16973522215,9981.917161315245,44026.39833359711,336900.0,259200,15.0,17.70597076145224,"[294.3444   292.34393  292.4291   292.3781   292.37      21.583334
  -5.641667  -6.741667   0.         0.         0.         0.      ]",-44.744815833333334,"[292.9770072788, 292.9770072788, 292.9770072788, 292.9770072788, 292.9770072788, 0.15, 0.15, 0.15, 0.15, 0.15]",0.10416666666666667,0.13416666666666308,0.10499999999999925,0.11333333333332973,0.10499999999999925,0.934215,0.9684866666666667,0.7457091666666666,0.9919308333333333,0.7246441666666666,40.37983,12000,0.0,0.0,0.0,0.0,0.0,-0.934215,-0.9684866666666667,-0.7457091666666666,-0.9919308333333333,-0.7246441666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.3444,292.34393,292.4291,292.3781,292.37,21.583334,-5.641667,-6.741667,0.0,0.0,0.0,0.0,0.177467,0.06632972,0.07106121,0.06822965,0.067777865,0.8993056,0.4102381,0.3788095,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,60835.873496973305,-7867.866788055632,7113.955118661526,85367.46142393831,-7.6498748596767046,-6.739999999999895,-0.9098748596768094,0.0,0.0,0.5548811554908752,-0.3563990294933319,51.591718167066574,0.0,-24531.58792696501,6.739999999999896,0.9098748596768094,0.0,0.0
21.666666666666668,268.4644781144781,292.89961784247777,292.5405957518133,292.88938609560967,292.7884695231773,292.89027832521964,292.89961784247777,292.5405957518133,292.80166950765954,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322614881,305.0368796233268,297.6552251749018,315.5497352221302,290.25716131523507,10861.785383527282,11316.8,8650.856940617126,11587.62,8405.475302565148,11210.58471578877,11621.836879623326,8948.512165792028,11903.16973522213,8695.732463880384,52379.835960306635,337200.0,259200,15.0,17.70597076145224,"[292.89963   292.5406    292.88937   292.78848   292.8903     21.666666
  -5.733333   -6.8333335   0.          0.          0.          0.       ]",-0.12977583333333334,"[290.3614925086498, 290.3614925086498, 290.3614925086498, 290.3614925086498, 290.3614925086498, 0.15, 0.15, 0.15, 0.15, 0.15]",0.11333333333332973,0.23916666666666705,0.3125,0.22833333333332936,0.3133333333333326,0.029066666666666668,0.02542,0.024805000000000004,0.026295833333333334,0.024188333333333333,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.024805000000000004,-0.026295833333333334,-0.024188333333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,292.89963,292.5406,292.88937,292.78848,292.8903,21.666666,-5.733333,-6.8333335,0.0,0.0,0.0,0.0,0.09720133,0.07725566,0.0966329,0.091026425,0.09668247,0.9027778,0.40761906,0.37619048,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,16016.03734278893,10013.33587026383,-7875.516662915309,0.0,0.0,-14.479999999999905,-14.479999999999905,-0.0,0.0,0.0,-0.7873373627662659,-0.7051343321800232,49.3084398150444,0.0,26029.37321305276,14.479999999999906,0.0,0.0,0.17070426467855873
21.75,268.39588068181814,292.78927671887345,291.28250287518546,290.3976291518703,291.41315681838734,290.3915128665661,292.78927671887345,290.3915128665661,291.2548156861765,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615107,305.03687962331725,297.6552251749018,315.54973522219933,290.257161315235,0.0,0.0,0.0,0.0,0.0,348.7993322615107,305.03687962331725,297.6552251749018,315.54973522219933,290.257161315235,1557.298333597164,337500.0,259200,15.0,17.70597076145224,"[292.78928 291.2825  290.39764 291.41315 290.3915   21.75     -5.825
  -6.925     0.        0.        0.        0.     ]",-3.4831733333333332,"[290.3614925086498, 290.3614925086498, 290.3614925086498, 290.3614925086498, 290.3614925086498, 0.15, 0.15, 0.15, 0.15, 0.15]",0.1641666666666642,0.31833333333333275,0.31833333333333275,0.31750000000000017,0.31833333333333275,0.029066666666666668,0.3272233333333333,0.2863533333333333,0.2660725,0.2822975,2.29216,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.3272233333333333,-0.2863533333333333,-0.2660725,-0.2822975,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,292.78928,291.2825,290.39764,291.41315,290.3915,21.75,-5.825,-6.925,0.0,0.0,0.0,0.0,0.09107127,0.00736161,-0.04179804,0.014620163,-0.042137835,0.90625,0.405,0.37357143,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,3281.1697535156236,22748.203459537137,-7889.996662915309,0.0,0.0,-17.239999999999952,-17.239999999999952,-0.0,0.0,0.0,-0.7873373627662659,-0.7051343321800232,47.02516146302223,0.0,26029.37321305276,17.23999999999995,0.0,0.0,0.0349718009562207
21.833333333333332,268.3204966329966,292.18085379208594,290.32949012262833,290.3297029737271,290.3366615288158,290.32953395003625,292.18085379208594,290.32949012262833,290.7012484734587,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.6552251749018,315.54973522214993,290.2571613152441,0.0,3621.6460212782426,3138.5871408274115,2877.319585441408,3097.3148417262823,348.799332261522,3926.6829009015505,3436.2423660023132,3192.869320663558,3387.5720030415264,14292.165922870472,337800.0,259200,15.0,17.70597076145224,"[292.18085   290.3295    290.3297    290.33667   290.32953    21.833334
  -5.9166665  -7.016667    0.          0.          0.          0.       ]",-0.8860966666666668,"[290.80843525528906, 290.80843525528906, 290.80843525528906, 290.80843525528906, 290.80843525528906, 0.15, 0.15, 0.15, 0.15, 0.15]",0.21583333333333124,0.27916666666666384,0.2816666666666663,0.27916666666666384,0.2816666666666663,0.029066666666666668,0.09231833333333334,0.33981916666666667,0.08674583333333333,0.33814666666666665,0.0,12000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.09231833333333334,-0.33981916666666667,-0.08674583333333333,-0.33814666666666665,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,292.18085,290.3295,290.3297,290.33667,290.32953,21.833334,-5.9166665,-7.016667,0.0,0.0,0.0,0.0,0.057269994,-0.045583542,-0.04557172,-0.04518513,-0.04558111,0.9097222,0.40238094,0.37095237,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,12976.057301621506,19089.195732016506,-7907.236662915308,0.0,0.0,-16.049999999999898,-16.049999999999898,-0.0,0.0,0.0,-0.9699108600616455,-0.6455419659614563,44.212419968843456,0.0,32065.25303363801,16.049999999999898,0.0,0.0,0.1383031440731159
21.916666666666668,268.2384837962963,291.56249287103896,290.801341539336,290.7701473238776,290.8021751498731,290.769561565315,291.56249287103896,290.769561565315,290.9411436898881,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233172,297.6552251749018,315.54973522214993,290.257161315235,0.0,802.7816469728496,3780.175125838361,725.3972271993853,3767.505861742118,348.799332261522,1107.8185265961667,4077.8303510132628,1040.9469624215353,4057.763023057353,10633.15819534984,338100.0,259200,15.0,17.70597076145224,"[291.5625   290.80133  290.77014  290.8022   290.76956   21.916666
  -6.008333  -7.108333   0.         0.         0.         0.      ]",-0.9162133333333333,"[290.80843525528906, 290.80843525528906, 290.80843525528906, 290.80843525528906, 290.80843525528906, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.029066666666666668,0.18852916666666666,0.25490833333333335,0.18620833333333334,0.25750083333333335,0.0,12000,0,0,0,0,0,-0.029066666666666668,-0.18852916666666666,-0.25490833333333335,-0.18620833333333334,-0.25750083333333335,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,291.5625,290.80133,290.77014,290.8022,290.76956,21.916666,-6.008333,-7.108333,0.0,0.0,0.0,0.0,0.02291661,-0.019369576,-0.021102587,-0.019323263,-0.021135129,0.9131944,0.39976192,0.36833334,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,12614.65699208933,19450.59604154868,-7923.286662915309,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.9699108600616455,-0.6455419659614563,41.39967847466468,0.0,32065.25303363801,0.0,0.0,0.0,0.13445121910735214
22.0,268.15,290.99289733367215,290.7911396571836,290.78046765859426,290.79187487418585,290.7795470000583,290.99289733367215,290.7795470000583,290.8271853047388,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322614881,305.0368796233077,297.65522517490183,315.54973522214993,290.257161315235,0.0,1957.308246400619,2761.2464151962945,1918.9540327911147,2799.751476896904,348.7993322614881,2262.3451260239267,3058.901640371196,2234.5037680132646,3090.008638212139,10994.558504882014,338400.0,259200,15.0,17.70597076145224,"[290.9929  290.79114 290.78046 290.79187 290.77954  22.       -6.1
  -7.2       0.        0.        0.        0.     ]",-50.90011,"[302.9610584914684, 302.9610584914684, 302.9610584914684, 302.9610584914684, 302.9610584914684, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,290.9929,290.79114,290.78046,290.79187,290.77954,22.0,-6.1,-7.2,0.0,0.0,0.0,0.0,-0.008727587,-0.019936347,-0.020529235,-0.019895501,-0.020580383,0.9166667,0.39714286,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026375,-7923.286662915309,4491.496838387069,53897.96206064483,-0.5744624456297062,-0.0,-0.5744624456297062,0.0,0.0,-0.38172122836112976,0.9748077988624573,40.29268691241741,0.0,12619.703809618917,0.0,0.5744624456297062,0.0,0.0
22.083333333333332,268.05833333333334,297.31206734969254,296.28120427252423,297.5073027359781,296.52163566227784,297.3290823914563,297.5073027359781,296.28120427252423,296.99025848238585,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962329815,297.65522517489245,315.54973522215977,290.25716131522586,14035.23,11316.8,9873.02,11587.62,9691.66,14384.0293322615,11621.836879623297,10170.675225174893,11903.16973522216,9981.917161315225,58061.62833359707,338700.0,259200,15.0,17.70597076145224,"[297.31207   296.28122   297.5073    296.52164   297.32907    22.083334
  -6.1916666  -7.2         0.          0.          0.          0.       ]",-55.85420416666666,"[302.9610584914684, 302.9610584914684, 302.9610584914684, 302.9610584914684, 302.9610584914684, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.297635,1.0412483333333333,0.9114391666666667,1.0679441666666667,0.9012875,50.63464999999999,12000,0,0,0,0,0,-1.297635,-1.0412483333333333,-0.9114391666666667,-1.0679441666666667,-0.9012875,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,297.31207,296.28122,297.5073,296.52164,297.32907,22.083334,-6.1916666,-7.2,0.0,0.0,0.0,0.0,0.3423374,0.28506723,0.35318384,0.29842454,0.3432827,0.9201389,0.3945238,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,71090.69878092078,-7923.861125360939,4872.5829142751545,58470.99497130186,-0.6232033547357924,-0.0,-0.6232033547357924,0.0,0.0,-0.38172122836112976,0.9748077988624573,39.185695350170135,0.0,12619.703809618917,0.0,0.6232033547357924,0.0,0.0
22.166666666666668,267.96666666666664,302.2916893612904,301.45885279845976,301.54410995659896,301.6594130275979,301.3355446199441,302.2916893612904,301.3355446199441,301.65792195277817,1187.589351663734,873.1478560263872,766.599142512275,912.1589499502888,833.5376105043532,348.799332261522,305.0368796233268,297.65522517492036,315.5497352220709,290.257161315235,14035.23,11316.8,9873.02,11587.62,9691.66,15571.618683925255,12494.984735649714,10937.274367687196,12815.32868517236,10815.454771819588,62634.661244254115,339000.0,259200,15.0,17.70597076145224,"[302.2917    301.45886   301.5441    301.65942   301.33554    22.166666
  -6.2833333  -7.2         0.          0.          0.          0.       ]",-50.90011,"[302.87539901733396, 302.87539901733396, 302.87539901733396, 302.87539901733396, 302.87539901733396, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,302.2917,301.45886,301.5441,301.65942,301.33554,22.166666,-6.2833333,-7.2,0.0,0.0,0.0,0.0,0.6189831,0.5727144,0.5774509,0.58385664,0.5658639,0.9236111,0.39190477,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026378,-7924.484328715675,8111.350534857267,97336.20641828721,-1.0374417334082446,-0.0,-1.0374417334082446,0.0,0.0,0.6970860362052917,0.9633865356445312,41.62549647688866,0.0,-30818.540548023426,0.0,1.0374417334082446,0.0,0.0
22.25,267.875,298.71158617877154,298.02509374779703,298.13112415070515,298.1138363882471,297.907938224227,298.71158617877154,297.907938224227,298.17791573794955,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962331725,297.65522517489245,315.5497352221697,290.257161315235,14035.23,11316.8,9873.02,11587.62,9691.66,14384.0293322615,11621.836879623317,10170.675225174893,11903.16973522217,9981.917161315236,58061.62833359712,339300.0,259200,15.0,17.70597076145224,"[298.71158 298.0251  298.13113 298.11383 297.90793  22.25     -6.375
  -7.2       0.        0.        0.        0.     ]",-50.90011,"[302.87539901733396, 302.87539901733396, 302.87539901733396, 302.87539901733396, 302.87539901733396, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,298.71158,298.0251,298.13113,298.11383,297.90793,22.25,-6.375,-7.2,0.0,0.0,0.0,0.0,0.42008847,0.38195,0.38784057,0.38688013,0.37544134,0.9270833,0.3892857,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026377,-7925.521770449082,8111.350534857265,97336.20641828718,-1.0374417334082444,-0.0,-1.0374417334082444,0.0,0.0,0.6970860362052917,0.9633865356445312,44.06529760360718,0.0,-30818.540548023426,0.0,1.0374417334082444,0.0,0.0
22.333333333333332,267.7833333333333,298.848846167664,297.29890498823835,298.2884178902559,297.54694161172836,298.01860604726033,298.848846167664,297.29890498823835,298.0003433410294,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.257161315235,14035.23,11316.8,9873.02,11587.62,9691.66,14384.0293322615,11621.836879623306,10170.675225174902,11903.16973522215,9981.917161315236,58061.62833359709,339600.0,259200,15.0,17.70597076145224,"[298.84885   297.29892   298.28842   297.54694   298.01862    22.333334
  -6.4666667  -7.2         0.          0.          0.          0.       ]",-50.90011,"[302.8111838042736, 302.8111838042736, 302.8111838042736, 302.8111838042736, 302.8111838042736, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,298.84885,297.29892,298.28842,297.54694,298.01862,22.333334,-6.4666667,-7.2,0.0,0.0,0.0,0.0,0.42771402,0.34160617,0.39657912,0.355386,0.38158956,0.9305556,0.38666666,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026378,-7926.55921218249,8438.602464843118,101263.2295781174,-1.079297255253435,-0.0,-1.079297255253435,0.0,0.0,0.7859115600585938,0.9548245072364807,46.815988063812256,0.0,-34745.56370785362,0.0,1.0792972552534348,0.0,0.0
22.416666666666668,267.69166666666666,300.51231882073057,298.03203637617275,298.86954824620864,298.284917171049,298.6705836176758,300.51231882073057,298.03203637617275,298.87388084636734,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131524416,14035.23,11316.8,9873.02,11587.62,9691.66,14384.0293322615,11621.836879623306,10170.675225174902,11903.16973522216,9981.917161315245,58061.62833359712,339900.0,259200,15.0,17.70597076145224,"[300.51233   298.03204   298.86954   298.2849    298.6706     22.416666
  -6.5583334  -7.2         0.          0.          0.          0.       ]",-50.90011,"[302.8111838042736, 302.8111838042736, 302.8111838042736, 302.8111838042736, 302.8111838042736, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,300.51233,298.03204,298.86954,298.2849,298.6706,22.416666,-6.5583334,-7.2,0.0,0.0,0.0,0.0,0.52012914,0.3823357,0.42886412,0.39638463,0.41781053,0.9340278,0.38404763,0.36571428,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587026375,-7927.638509437744,8438.602464843116,101263.22957811737,-1.0792972552534348,-0.0,-1.0792972552534348,0.0,0.0,0.7859115600585938,0.9548245072364807,49.566678524017334,0.0,-34745.56370785362,0.0,1.0792972552534346,0.0,0.0
